sse,layer,angles_layer,angles_floor,angles_side,points_layer,points_floor,points_side,tilted_layer,tilted_floor,tilted_side,pdb_path
B1H,A,-5.614242086571556,-84.31552446134711,0.8844773413654929,9.82764583381169,2.0884637411040194,0.2795811177594931,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/42/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_42_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_42_funfol_template_sketch_0001_0001.pdb
A1E,A,-17.60183582587072,-72.3732472777411,0.8949003232329988,0.25877292543571023,0.6106868897272844,7.001323856114537,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/42/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_42_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_42_funfol_template_sketch_0001_0001.pdb
A2E,A,-4.8451049004951665,-84.83233413620141,-1.789689359567701,0.1362776124710581,0.4341885601654527,2.5083553608873617,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/42/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_42_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_42_funfol_template_sketch_0001_0001.pdb
A3E,A,4.976199700350438,-84.7766997425142,-1.578328517273971,0.5235898654465452,0.3493324979370213,2.450089621984977,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/42/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_42_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_42_funfol_template_sketch_0001_0005.pdb
A4E,A,18.480263880815478,-71.51350673942777,-0.4445138599403854,0.3315696350770489,0.17110853284178293,7.044694723009648,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/42/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_42_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_42_funfol_template_sketch_0001_0005.pdb
B1H,A,-5.260192984563284,-84.56533797440129,1.3685803177351497,9.912720353435436,2.077286336981962,0.28666076894344683,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/42/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_42_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_42_funfol_template_sketch_0001_0005.pdb
A1E,A,-17.808932429279988,-72.18664362658899,0.408138539142395,0.20516633402619064,0.5758360279115612,6.9694761079550345,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/42/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_42_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_42_funfol_template_sketch_0001_0005.pdb
A2E,A,-4.8617218844654655,-85.03768573692528,-0.989054606188124,0.006005925591381293,0.4043435040354464,2.5247698555472606,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/42/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_42_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_42_funfol_template_sketch_0001_0005.pdb
A3E,A,5.371178836490627,-84.55528828160284,-0.8993948614905488,0.4577349300183797,0.2894998477224429,2.4128633489989317,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/42/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_42_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_42_funfol_template_sketch_0001_0003.pdb
A4E,A,18.123707930782547,-71.87477505817562,0.3459921756385935,0.29926406254989524,0.257130792062681,7.050491860429684,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/42/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_42_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_42_funfol_template_sketch_0001_0003.pdb
B1H,A,-5.641581708250498,-84.12331834729937,1.6346121644192908,9.900494022801011,2.1085795400783125,0.270288318811716,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/42/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_42_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_42_funfol_template_sketch_0001_0003.pdb
A1E,A,-17.956892116112297,-72.02143242863345,0.814494750719409,0.17366414876491446,0.4489416243426776,6.9521129885241475,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/42/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_42_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_42_funfol_template_sketch_0001_0003.pdb
A2E,A,-4.498969051045863,-85.36247957551781,-1.1137239200780311,0.015619302030855544,0.4166153162216718,2.5098943589140474,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/42/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_42_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_42_funfol_template_sketch_0001_0003.pdb
A3E,A,-5.876432924890075,83.84247496965989,-1.8425956074912964,0.3460356382622769,0.3589770573173001,2.3994386287963496,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/42/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_42_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_42_funfol_template_sketch_0001_0002.pdb
A4E,A,-17.051275754246227,72.88460866592551,-1.470410802600575,0.22674336006650414,0.047595565698260886,7.077725370694813,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/42/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_42_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_42_funfol_template_sketch_0001_0002.pdb
B1H,A,6.029205143432359,83.9341441900371,0.6343681150579955,9.827725418313552,2.0097481063008664,0.1457116895387765,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/42/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_42_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_42_funfol_template_sketch_0001_0002.pdb
A1E,A,17.73945316902637,72.24543809522882,0.6313407860724812,0.2415792548433159,0.6785428794976334,6.974570852544013,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/42/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_42_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_42_funfol_template_sketch_0001_0002.pdb
A2E,A,4.591159689230815,85.0776128040652,-1.763648294750645,0.12183821801537464,0.3679795692054585,2.5020194410401766,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/42/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_42_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_42_funfol_template_sketch_0001_0002.pdb
A3E,A,5.244310757457813,-84.62567339553084,-1.171834874137845,0.4131839060580384,0.2709712870077311,2.4252088590131007,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/42/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_42_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_42_funfol_template_sketch_0001_0004.pdb
A4E,A,17.816089513272747,-72.18073950920189,-0.3229864061237865,0.2704955310181045,0.13051784250275306,7.056977094637654,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/42/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_42_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_42_funfol_template_sketch_0001_0004.pdb
B1H,A,-5.106661789009839,-84.74654162884592,1.230158149781421,9.801566262998099,2.1726064597133092,0.2655136293413479,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/42/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_42_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_42_funfol_template_sketch_0001_0004.pdb
A1E,A,-17.73346820167948,-72.25875102581662,0.5110481233131298,0.1628515986736035,0.5798415579097687,6.958343394451924,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/42/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_42_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_42_funfol_template_sketch_0001_0004.pdb
A2E,A,-4.867414292655019,-84.86358277596673,-1.6367401469706766,0.019475743355675472,0.4406064839943217,2.5240497740981813,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/42/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_42_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_42_funfol_template_sketch_0001_0004.pdb
A3E,A,-4.746239140094176,-85.15157268310755,1.0188789771929092,0.4429990703621752,0.24436497589012485,2.3876388306643337,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/185/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_185_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_185_funfol_template_sketch_0001_0001.pdb
A4E,A,-18.775227923926575,-71.20263569857312,-0.9743920633962864,0.3045583161355587,0.3792366006782473,7.082727915994352,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/185/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_185_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_185_funfol_template_sketch_0001_0001.pdb
B1H,A,4.0455204211982325,-84.82964156213231,-3.201944525130815,9.778107849436232,2.1503197230458357,0.07674838131437857,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/185/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_185_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_185_funfol_template_sketch_0001_0001.pdb
A1E,A,16.746843507291267,-73.16527658828335,-1.612262432684811,0.20871530478868866,0.4113615174269881,7.002779426015272,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/185/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_185_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_185_funfol_template_sketch_0001_0001.pdb
A2E,A,5.881290978439355,-84.05698324005793,0.8194044772808388,0.07039222209275497,0.5381107826008064,2.468568824794973,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/185/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_185_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_185_funfol_template_sketch_0001_0001.pdb
A3E,A,-5.067324234228163,-84.80956544512776,1.1094703370845924,0.44513325277458293,0.2574169378500412,2.414815973906545,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/185/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_185_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_185_funfol_template_sketch_0001_0002.pdb
A4E,A,-18.486592386727175,-71.51040684918569,0.10509913815692852,0.2952303741666165,0.19377708311658007,7.046848335824787,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/185/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_185_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_185_funfol_template_sketch_0001_0002.pdb
B1H,A,4.560813806980674,-84.85914253229177,-2.3719026184718675,9.757090757918695,2.1490390674090896,0.0631686897597742,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/185/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_185_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_185_funfol_template_sketch_0001_0002.pdb
A1E,A,16.76002135563833,-73.22132236012159,-0.8219970289614495,0.1812539250825676,0.5306142606630352,6.996555617067015,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/185/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_185_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_185_funfol_template_sketch_0001_0002.pdb
A2E,A,6.0285750644525695,-83.82674077564607,1.3362719404087484,0.030250325747144712,0.4667727765117556,2.4605323805289583,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/185/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_185_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_185_funfol_template_sketch_0001_0002.pdb
A3E,A,-5.554063454607599,-84.40663306296622,0.5820794056236944,0.4173939781442125,0.2605601926303426,2.423830854104001,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/185/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_185_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_185_funfol_template_sketch_0001_0005.pdb
A4E,A,-18.389159802283853,-71.59160655779708,-0.6063873730161109,0.27602131055615675,0.30592104181257274,7.04774720843732,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/185/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_185_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_185_funfol_template_sketch_0001_0005.pdb
B1H,A,5.098875943881584,-84.31475646735156,-2.524969687325135,9.760764380196187,2.113964594972128,0.11660773162352785,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/185/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_185_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_185_funfol_template_sketch_0001_0005.pdb
A1E,A,17.06421226450189,-72.92077590014549,-0.8696566674322691,0.13067635972678052,0.4609497838076962,7.011107238580888,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/185/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_185_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_185_funfol_template_sketch_0001_0005.pdb
A2E,A,6.002298711862039,-83.88434576139859,1.2114534569894655,0.020572335113297674,0.5047746688713992,2.4607065173293807,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/185/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_185_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_185_funfol_template_sketch_0001_0005.pdb
A3E,A,-5.30126401353849,-84.61715581444162,0.9313827489856482,0.4639232730462785,0.25137094725638626,2.424067708888084,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/185/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_185_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_185_funfol_template_sketch_0001_0004.pdb
A4E,A,-18.563991629603024,-71.43036122385186,-0.44439595607053545,0.3191223478324549,0.2350998025651989,7.062801645461598,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/185/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_185_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_185_funfol_template_sketch_0001_0004.pdb
B1H,A,4.7528995706265125,-84.61466931798851,-2.5262055224665643,9.772461993326377,2.1655190863819787,0.1856221694011594,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/185/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_185_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_185_funfol_template_sketch_0001_0004.pdb
A1E,A,16.84210860153007,-73.13598522296142,-0.8334236602311048,0.17479310147146931,0.517785715112111,7.003251211654977,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/185/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_185_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_185_funfol_template_sketch_0001_0004.pdb
A2E,A,6.028724229011473,-83.77085332195472,1.5613523076273867,0.03083556722798029,0.5025837138807585,2.483111456884107,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/185/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_185_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_185_funfol_template_sketch_0001_0004.pdb
A3E,A,-4.791276961039367,-85.13626465571285,0.8224546105884415,0.4625270568808672,0.2697017251015111,2.4196707032439577,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/185/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_185_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_185_funfol_template_sketch_0001_0003.pdb
A4E,A,-18.311682887884828,-71.68581155992288,-0.10506497560926033,0.30795153433495603,0.2441811306667325,7.040428027588457,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/185/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_185_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_185_funfol_template_sketch_0001_0003.pdb
B1H,A,5.133179503270798,-84.54484254471785,-1.8468308473750867,9.79520399315424,2.1010614648098374,0.0996519893911052,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/185/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_185_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_185_funfol_template_sketch_0001_0003.pdb
A1E,A,16.56650453154989,-73.39895484945947,-1.0721173264981514,0.21631252540586893,0.5003253151502471,6.996327185406763,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/185/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_185_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_185_funfol_template_sketch_0001_0003.pdb
A2E,A,5.868403678413628,-83.92895206928785,1.5588741937570898,0.0617898931471763,0.4765922707206551,2.4654059296958217,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/185/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_185_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_185_funfol_template_sketch_0001_0003.pdb
A3E,A,8.687683385196983,-81.27253362562136,-0.8267451921272632,0.06527332059382601,0.3895507362330073,2.3130515395845404,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/114/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_114_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_114_funfol_template_sketch_0001_0005.pdb
A4E,A,17.96783285943687,-71.97769849841055,-1.3552647151260775,0.015297383373018681,0.1306060880180075,7.065130068121724,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/114/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_114_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_114_funfol_template_sketch_0001_0005.pdb
B1H,A,-6.1357205004510424,-83.82332989387298,0.7067087351167975,9.691452928234343,1.7829101748380063,0.024139841817744832,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/114/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_114_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_114_funfol_template_sketch_0001_0005.pdb
A1E,A,-18.7900155829102,-71.20877095605582,0.19923838285401516,0.048630006278142214,0.6662459058559367,6.958146637765063,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/114/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_114_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_114_funfol_template_sketch_0001_0005.pdb
A2E,A,-7.720663415891617,-82.10663551157336,-1.6317933935511106,0.001257118477336285,0.4060782513256314,2.4193304356591048,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/114/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_114_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_114_funfol_template_sketch_0001_0005.pdb
A3E,A,8.203591552365033,-81.75659252369762,-0.8376482622001269,0.13225896731532136,0.4000917537423893,2.328595141628853,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/114/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_114_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_114_funfol_template_sketch_0001_0001.pdb
A4E,A,18.07289864281148,-71.86478752894341,-1.4917683115966414,0.06548487369227682,0.12241079330071553,7.048873454633544,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/114/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_114_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_114_funfol_template_sketch_0001_0001.pdb
B1H,A,-5.9298699480643515,-83.90879645190809,1.372626283482951,9.676435908765331,1.8448488359678068,0.032758428308671865,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/114/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_114_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_114_funfol_template_sketch_0001_0001.pdb
A1E,A,-18.244258619854445,-71.75182111890389,0.13179838524386414,0.07682104757644723,0.6874064618303132,6.980019661813487,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/114/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_114_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_114_funfol_template_sketch_0001_0001.pdb
A2E,A,-8.113116458454831,-81.70973173500845,-1.677603275147548,0.012224011193538642,0.4110714332841528,2.397096684898882,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/114/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_114_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_114_funfol_template_sketch_0001_0001.pdb
A3E,A,8.957695325683668,-81.03343483596697,-0.6927520509442779,0.07275770741283683,0.3647432718525589,2.305218587642638,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/114/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_114_des_srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_114_funfol_template_sketch_0001_0002.pdb
