sse,layer,angles_layer,angles_floor,angles_side,points_layer,points_floor,points_side,tilted_layer,tilted_floor,tilted_side,pdb_path
A4E,A,16.810193308217887,-73.18902366858612,0.07551511891292424,0.2024637758464386,0.28130686256752674,7.014554253827907,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/35/srch1PGX_natlik_db_ublike70120_corrections1X_mid_35_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_35_funfol_template_sketch_0001_0005.pdb
B1H,A,-6.617237084481306,-82.14259036253736,-4.2179543205775945,9.729017045345485,0.18955102655635805,0.08914611872333017,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/35/srch1PGX_natlik_db_ublike70120_corrections1X_mid_35_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_35_funfol_template_sketch_0001_0005.pdb
A1E,A,-17.526728556782814,-72.47385236905812,0.028408416827852882,0.11108191657157004,0.5807447439930811,7.028294760360428,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/35/srch1PGX_natlik_db_ublike70120_corrections1X_mid_35_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_35_funfol_template_sketch_0001_0005.pdb
A2E,A,-5.505348524092731,-84.46577839843593,-0.5677423725459058,0.02001857617237731,0.4494865405943677,2.4210953088011244,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/35/srch1PGX_natlik_db_ublike70120_corrections1X_mid_35_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_35_funfol_template_sketch_0001_0005.pdb
A3E,A,-5.647831171307009,84.3098116190423,-0.7121071718906117,0.3177449180883418,0.4162446772647133,2.4814674822917966,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/35/srch1PGX_natlik_db_ublike70120_corrections1X_mid_35_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_35_funfol_template_sketch_0001_0002.pdb
A4E,A,-16.49819528462295,73.46648216081084,1.0897875667046928,0.2114706812873885,0.4564017844675349,7.0411005734586825,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/35/srch1PGX_natlik_db_ublike70120_corrections1X_mid_35_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_35_funfol_template_sketch_0001_0002.pdb
B1H,A,6.283396352779207,82.74770696221786,-3.6012813392058405,9.761478180125533,0.2307344593360815,0.1048372715223468,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/35/srch1PGX_natlik_db_ublike70120_corrections1X_mid_35_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_35_funfol_template_sketch_0001_0002.pdb
A1E,A,17.09830635660769,72.87433503285544,0.8926045949069463,0.09711314004755098,0.4879505142631783,7.020316285364134,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/35/srch1PGX_natlik_db_ublike70120_corrections1X_mid_35_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_35_funfol_template_sketch_0001_0002.pdb
A2E,A,5.37618097819865,84.51674978442783,-1.0606834726325136,0.007992499228481026,0.5292741719318904,2.5024786309952805,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/35/srch1PGX_natlik_db_ublike70120_corrections1X_mid_35_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_35_funfol_template_sketch_0001_0002.pdb
A3E,A,5.752057074825168,-84.20004424529469,-0.7491545776367674,0.3303281510880845,0.4094169277162064,2.449074060145345,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/35/srch1PGX_natlik_db_ublike70120_corrections1X_mid_35_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_35_funfol_template_sketch_0001_0003.pdb
A4E,A,17.13501163644087,-72.84156968237873,0.881172269235761,0.20033591889726385,0.429547013659406,7.0369760582500325,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/35/srch1PGX_natlik_db_ublike70120_corrections1X_mid_35_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_35_funfol_template_sketch_0001_0003.pdb
B1H,A,-6.0004911583990435,-83.08900396042903,-3.4162545936358883,9.778554262639071,0.2169749599111476,0.18429441568218,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/35/srch1PGX_natlik_db_ublike70120_corrections1X_mid_35_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_35_funfol_template_sketch_0001_0003.pdb
A1E,A,-16.99479599990191,-72.99293867825384,0.6062296627748274,0.0709019991986297,0.4865475401830607,7.013364019279761,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/35/srch1PGX_natlik_db_ublike70120_corrections1X_mid_35_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_35_funfol_template_sketch_0001_0003.pdb
A2E,A,-5.745942216046753,-84.20063614402828,-0.7785898031143671,0.05978785397123588,0.5076161192821689,2.4718047399118244,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/35/srch1PGX_natlik_db_ublike70120_corrections1X_mid_35_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_35_funfol_template_sketch_0001_0003.pdb
A3E,A,-4.9607683799574955,85.00040363834256,-0.6406882617307297,0.2947582432174148,0.2743951854550085,2.440130726479508,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/63/srch1PGX_natlik_db_ublike70120_corrections1X_mid_63_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_63_funfol_template_sketch_0001_0005.pdb
A4E,A,-17.046739913759776,72.94609999393548,-0.5624790926841974,0.17999766057047484,0.2783098260298746,7.097078350006731,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/63/srch1PGX_natlik_db_ublike70120_corrections1X_mid_63_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_63_funfol_template_sketch_0001_0005.pdb
B1H,A,6.161996206021732,83.16776946525344,-2.932875471790041,9.860030160271107,0.194735116660432,0.1399964692451972,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/63/srch1PGX_natlik_db_ublike70120_corrections1X_mid_63_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_63_funfol_template_sketch_0001_0005.pdb
A1E,A,17.193641414629138,72.75048363703328,1.3147457115911727,0.1603139491889866,0.4885066821699736,7.063344746498772,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/63/srch1PGX_natlik_db_ublike70120_corrections1X_mid_63_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_63_funfol_template_sketch_0001_0005.pdb
A2E,A,4.8663982346922605,85.02022773120805,-1.0403687196475515,0.0455608168458262,0.4923806399351506,2.4747839643269636,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/63/srch1PGX_natlik_db_ublike70120_corrections1X_mid_63_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_63_funfol_template_sketch_0001_0005.pdb
A3E,A,5.1875524765006125,-84.79766883169971,-0.3518529385530654,0.41018741629478217,0.249541527823006,2.445149914974148,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/63/srch1PGX_natlik_db_ublike70120_corrections1X_mid_63_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_63_funfol_template_sketch_0001_0001.pdb
A4E,A,17.570579623354682,-72.42234751754259,-0.3839403909542741,0.2258914860053832,0.33519618219268343,7.093715708903687,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/63/srch1PGX_natlik_db_ublike70120_corrections1X_mid_63_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_63_funfol_template_sketch_0001_0001.pdb
B1H,A,-5.564712446615497,-83.98027233892044,-2.2906468054642435,9.856297168375548,0.2817562885203045,0.19694717389551997,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/63/srch1PGX_natlik_db_ublike70120_corrections1X_mid_63_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_63_funfol_template_sketch_0001_0001.pdb
A1E,A,-17.077011045973904,-72.87861705735746,1.2316786186922943,0.12518330436146596,0.4622869887942384,7.0924956753623345,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/63/srch1PGX_natlik_db_ublike70120_corrections1X_mid_63_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_63_funfol_template_sketch_0001_0001.pdb
A2E,A,-5.409005782661129,-84.55691520859483,-0.6239519787466618,0.054238017207092856,0.5490341354276661,2.4491643246089643,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/63/srch1PGX_natlik_db_ublike70120_corrections1X_mid_63_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_63_funfol_template_sketch_0001_0001.pdb
A3E,A,5.287509778279042,-84.69321160934602,-0.32950022815092833,0.4089587504748406,0.2672969418819029,2.4275324476322107,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/63/srch1PGX_natlik_db_ublike70120_corrections1X_mid_63_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_63_funfol_template_sketch_0001_0003.pdb
A4E,A,17.582823923391096,-72.40621347197178,-0.24833106881488146,0.22879841650714944,0.3557700406870421,7.109556569304567,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/63/srch1PGX_natlik_db_ublike70120_corrections1X_mid_63_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_63_funfol_template_sketch_0001_0003.pdb
B1H,A,-5.702707480132097,-83.91634164529633,-2.138132960935097,9.862032546363091,0.27291536166068264,0.10367013664105837,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/63/srch1PGX_natlik_db_ublike70120_corrections1X_mid_63_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_63_funfol_template_sketch_0001_0003.pdb
A1E,A,-16.89114034739053,-73.04303465188893,1.5460006807694442,0.14094818136059806,0.4458817181579167,7.075739529952058,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/63/srch1PGX_natlik_db_ublike70120_corrections1X_mid_63_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_63_funfol_template_sketch_0001_0003.pdb
A2E,A,-5.593631609371919,-84.34277351877253,-0.9032193128665008,0.046182809207645205,0.5322825214180411,2.4616600242547215,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/63/srch1PGX_natlik_db_ublike70120_corrections1X_mid_63_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_63_funfol_template_sketch_0001_0003.pdb
A3E,A,5.130204866031146,-84.86209332995071,-0.25198846342374304,0.3337418106332521,0.3005275086628993,2.446087667243292,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/63/srch1PGX_natlik_db_ublike70120_corrections1X_mid_63_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_63_funfol_template_sketch_0001_0004.pdb
A4E,A,18.30808626734936,-71.68434432346812,-0.4561919715426961,0.1806858474331299,0.33986779125063543,7.099322173859488,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/63/srch1PGX_natlik_db_ublike70120_corrections1X_mid_63_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_63_funfol_template_sketch_0001_0004.pdb
B1H,A,-4.969825939487932,-83.99919320729654,-3.3565048840918963,9.82084983287481,0.3158049296801928,0.17285643273879997,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/63/srch1PGX_natlik_db_ublike70120_corrections1X_mid_63_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_63_funfol_template_sketch_0001_0004.pdb
A1E,A,-16.533861786138598,-73.45221029227812,0.6936146630650736,0.06649752864989407,0.5089901983805459,7.061230013881906,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/63/srch1PGX_natlik_db_ublike70120_corrections1X_mid_63_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_63_funfol_template_sketch_0001_0004.pdb
A2E,A,-5.8198169019926445,-84.15917774004782,-0.5097068583375434,0.08655843455022817,0.5483304809682821,2.4844884992215346,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/63/srch1PGX_natlik_db_ublike70120_corrections1X_mid_63_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_63_funfol_template_sketch_0001_0004.pdb
A3E,A,-5.372719627052853,84.62704077734156,-0.09874537969163573,0.33846772346395104,0.2634854369944518,2.463387872138566,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/63/srch1PGX_natlik_db_ublike70120_corrections1X_mid_63_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_63_funfol_template_sketch_0001_0002.pdb
A4E,A,-17.59243457383123,72.40817291950765,0.04698810173650387,0.22264735392721893,0.3399851288583665,7.124308723830695,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/63/srch1PGX_natlik_db_ublike70120_corrections1X_mid_63_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_63_funfol_template_sketch_0001_0002.pdb
B1H,A,5.669047004290286,83.98520804857475,-2.0014223084042047,9.860633267677782,0.2769061978147717,0.20069509298723226,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/63/srch1PGX_natlik_db_ublike70120_corrections1X_mid_63_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_63_funfol_template_sketch_0001_0002.pdb
A1E,A,16.81798802418308,73.1475213409897,1.0364639633779047,0.13536630075817202,0.4383022019070958,7.068392878213952,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/63/srch1PGX_natlik_db_ublike70120_corrections1X_mid_63_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_63_funfol_template_sketch_0001_0002.pdb
A2E,A,5.390159605123329,84.52398018423371,-0.9592929926545064,0.01953054287478916,0.5147711757271773,2.5193661310429056,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/63/srch1PGX_natlik_db_ublike70120_corrections1X_mid_63_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_63_funfol_template_sketch_0001_0002.pdb
A3E,A,6.178063480560136,-83.8139999344276,-0.21698829454857493,0.2104847391041462,0.4005885395200001,2.3657163763132343,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/17/srch1PGX_natlik_db_ublike70120_corrections1X_mid_17_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_17_funfol_template_sketch_0001_0001.pdb
A4E,A,17.07489864936771,-72.89872047470638,-0.847267815244827,0.13598475795498774,0.2605472950862666,7.1643552178203045,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/17/srch1PGX_natlik_db_ublike70120_corrections1X_mid_17_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_17_funfol_template_sketch_0001_0001.pdb
B1H,A,-5.966514965648094,-82.96594399527038,-3.71852968435004,9.743435733072516,0.21149295902194834,0.07237855108861381,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/17/srch1PGX_natlik_db_ublike70120_corrections1X_mid_17_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_17_funfol_template_sketch_0001_0001.pdb
A1E,A,-18.10770052097917,-71.89426829315109,-0.26910121707877555,0.08789794079832806,0.5966871246014362,7.031526384393502,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/17/srch1PGX_natlik_db_ublike70120_corrections1X_mid_17_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_17_funfol_template_sketch_0001_0001.pdb
A2E,A,-4.754146648041055,-85.16104969703309,-0.9213350895215752,0.012709650487173034,0.4553346707969904,2.4993904829074163,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/17/srch1PGX_natlik_db_ublike70120_corrections1X_mid_17_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_17_funfol_template_sketch_0001_0001.pdb
A3E,A,-6.937506357503238,83.0506758148507,0.3842217029209164,0.1803059788974376,0.3604232693595024,2.4064037543132217,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/17/srch1PGX_natlik_db_ublike70120_corrections1X_mid_17_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_17_funfol_template_sketch_0001_0004.pdb
A4E,A,-16.975680127020244,73.02317755193694,0.030144412838271562,0.11339640035795515,0.44819482682212347,7.136804595566431,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/17/srch1PGX_natlik_db_ublike70120_corrections1X_mid_17_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_17_funfol_template_sketch_0001_0004.pdb
B1H,A,5.781003445077952,83.82644542431132,-2.1619498905442383,9.808952593842617,0.1973816969776952,0.10330663650064166,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/17/srch1PGX_natlik_db_ublike70120_corrections1X_mid_17_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_17_funfol_template_sketch_0001_0004.pdb
A1E,A,17.999779246797505,71.98411171231895,0.7611264599929825,0.0740013100028804,0.4436869124504374,7.0246311910830315,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/17/srch1PGX_natlik_db_ublike70120_corrections1X_mid_17_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_17_funfol_template_sketch_0001_0004.pdb
A2E,A,5.208954663646404,84.7603718768388,-0.5747365771292876,0.005743057513434778,0.5309737242139685,2.517451948134036,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/17/srch1PGX_natlik_db_ublike70120_corrections1X_mid_17_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_17_funfol_template_sketch_0001_0004.pdb
A3E,A,8.099471721291982,-81.8794004233239,0.582194056427425,0.09992754747942699,0.3931793247337699,2.3190603567535173,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/17/srch1PGX_natlik_db_ublike70120_corrections1X_mid_17_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_17_funfol_template_sketch_0001_0003.pdb
A4E,A,16.538218097517234,-73.4446719132292,-0.7290730006762821,0.07435879121891302,0.3333252916006717,7.186114700050949,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/17/srch1PGX_natlik_db_ublike70120_corrections1X_mid_17_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_17_funfol_template_sketch_0001_0003.pdb
B1H,A,-5.581269185211791,-83.78687238578948,-2.7203761883176254,9.750673401831275,0.2315185993016143,0.004923525098164296,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/17/srch1PGX_natlik_db_ublike70120_corrections1X_mid_17_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_17_funfol_template_sketch_0001_0003.pdb
A1E,A,-18.348909951275797,-71.64522153696699,0.4507247179331912,0.07277200072939191,0.5156353138664066,7.0004986852783695,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/17/srch1PGX_natlik_db_ublike70120_corrections1X_mid_17_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_17_funfol_template_sketch_0001_0003.pdb
A2E,A,-5.708095168156087,-84.12501750848398,-1.384962095725763,0.04829105783061194,0.4552014577391768,2.503983231092793,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/17/srch1PGX_natlik_db_ublike70120_corrections1X_mid_17_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_17_funfol_template_sketch_0001_0003.pdb
A3E,A,-7.391244719186939,82.6073163502207,0.04329728446870278,0.27016923752171584,0.34102126942425937,2.3845904804111293,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/17/srch1PGX_natlik_db_ublike70120_corrections1X_mid_17_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_17_funfol_template_sketch_0001_0002.pdb
A4E,A,-17.3771334719072,72.6213005819363,-0.09101492300761628,0.183852016611572,0.3819048868985282,7.15694351828713,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/17/srch1PGX_natlik_db_ublike70120_corrections1X_mid_17_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_17_funfol_template_sketch_0001_0002.pdb
B1H,A,5.7649502843968685,84.0265095201622,-1.563899194629396,9.748889386846315,0.13914986718605388,0.03896034541046154,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/17/srch1PGX_natlik_db_ublike70120_corrections1X_mid_17_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_17_funfol_template_sketch_0001_0002.pdb
A1E,A,18.56631572341092,71.41928395148301,0.7375703401287526,0.15064651852917849,0.4677424793321117,7.031883939040822,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/17/srch1PGX_natlik_db_ublike70120_corrections1X_mid_17_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_17_funfol_template_sketch_0001_0002.pdb
A2E,A,5.485712414859956,84.46055452221127,-0.7763797759012415,0.0647468735520551,0.5095896792938706,2.5107002225124275,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/17/srch1PGX_natlik_db_ublike70120_corrections1X_mid_17_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_17_funfol_template_sketch_0001_0002.pdb
A3E,A,6.752768103723277,-83.2311001245422,0.468448216784908,0.22404445246020568,0.3628314530170901,2.374862628267996,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/17/srch1PGX_natlik_db_ublike70120_corrections1X_mid_17_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_17_funfol_template_sketch_0001_0005.pdb
A4E,A,17.113018609154928,-72.88048110354642,-0.4655912057985207,0.12573524681149673,0.3612922146373732,7.173568321079318,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections1X/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/17/srch1PGX_natlik_db_ublike70120_corrections1X_mid_17_des_srch1PGX_natlik_db_ublike70120_corrections1X_mid_17_funfol_template_sketch_0001_0005.pdb
