sse,layer,angles_layer,angles_floor,angles_side,points_layer,points_floor,points_side,tilted_layer,tilted_floor,tilted_side,pdb_path
B1E,A,-9.617532098259984,-79.37799568249353,4.4683792718195585,10.278386194013569,0.26339999392330354,7.69269113552739,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/72/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_72_funfol_template_sketch_0001.pdb
A3E,A,4.340608556592955,-82.21810566893014,6.444257158456832,0.0012878961694299028,0.12053129500986627,2.398713819162124,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/72/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_72_funfol_template_sketch_0001.pdb
B3E,A,23.91001057757629,-64.37354854135755,8.67840543849432,10.473862144091225,0.4927959426619281,1.8837612285126961,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/72/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_72_funfol_template_sketch_0001.pdb
B4E,A,33.613712441020866,-56.28108114814306,2.3402466662095858,10.456180996962225,0.1292917930616228,6.8890718502696044,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/72/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_72_funfol_template_sketch_0001.pdb
A4E,A,19.57567651272132,-70.15039085046148,3.148622879867001,0.07914658095540067,0.9966436297577548,7.285780745195037,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/72/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_72_funfol_template_sketch_0001.pdb
B2E,A,1.0631265770150942,-87.48281859582904,2.279389984878195,10.246312124148481,0.5891104485245721,2.7434905385520008,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/72/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_72_funfol_template_sketch_0001.pdb
A2E,A,-4.490410723779589,-84.2509743275918,3.5832337953361773,0.08764662985095115,0.044126588377962905,2.291967898769645,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/72/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_72_funfol_template_sketch_0001.pdb
A1E,B,-18.601808503965387,-70.81298688930447,-4.526076040553415,10.220393528376958,0.3178004293319161,6.095732097754393,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/72/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_72_funfol_template_sketch_0001.pdb
B1E,B,-11.253138347803695,-78.4675757096762,-2.478044486129126,0.025285858974788564,0.6565598592227581,6.135373670048648,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/72/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_72_funfol_template_sketch_0001.pdb
A3E,B,2.734609638617592,-87.1444172321294,-0.8229725961492703,10.389344659090463,0.7603735507471059,3.715493518760376,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/72/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_72_funfol_template_sketch_0001.pdb
B3E,B,22.35358333138229,-67.57759688250563,1.6899972631058018,0.06892529973418926,0.2043870189220744,3.4621630131775736,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/72/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_72_funfol_template_sketch_0001.pdb
B4E,B,31.946196736511947,-57.71174579802429,-4.212697662538595,0.005499196915005687,0.7876807794414441,8.38117102488177,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/72/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_72_funfol_template_sketch_0001.pdb
A4E,B,17.918028284355568,-71.61699684310342,-3.978194430454917,10.408121425761117,0.2665123310306832,8.704796253153635,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/72/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_72_funfol_template_sketch_0001.pdb
B2E,B,-0.6081615035701559,-85.00757169316397,-4.950421642611096,0.06388991130087586,0.2913563831193581,1.2675263158102148,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/72/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_72_funfol_template_sketch_0001.pdb
A2E,B,-6.141319736109992,-82.90586334116912,-3.5300502898723454,10.417240557478413,0.008055712436333566,0.9181795986954584,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/72/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_72_funfol_template_sketch_0001.pdb
A1E,A,15.103088738638153,74.89542864786506,-0.11318576846100944,0.0033531627656031788,0.63691902850269,7.2355200236112225,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/56/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_56_funfol_template_sketch_0001.pdb
B1E,A,9.713625461939207,80.22794568238112,-1.0456111584469774,10.299203764199259,0.06464663566863678,7.392833908090706,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/56/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_56_funfol_template_sketch_0001.pdb
A3E,A,-4.094551917622282,85.1211801602673,-2.6475699604036307,0.08060441424040016,0.28304450667612496,2.477569733329706,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/56/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_56_funfol_template_sketch_0001.pdb
B3E,A,-24.326456338332022,65.65926201019114,0.8141854449254173,10.491599259946556,0.3107898791808195,2.568865047607103,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/56/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_56_funfol_template_sketch_0001.pdb
B4E,A,-35.31905967144403,54.56891504335807,-2.4708906647724667,10.527051681885325,0.3700200318243044,7.45119214650306,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/56/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_56_funfol_template_sketch_0001.pdb
A4E,A,-19.440050814341657,70.19156679781052,-3.659186697571791,0.16506553240168126,0.6182203010983851,7.181593247217048,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/56/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_56_funfol_template_sketch_0001.pdb
B2E,A,-1.3082692566200682,86.48113533846805,-3.2642170089040747,10.270009640338326,0.4339664503041401,2.3701291240601567,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/56/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_56_funfol_template_sketch_0001.pdb
A2E,A,6.6538743135690925,83.0668778282831,-1.9335963349499312,0.08875583646275992,0.3015502320777267,2.4233668254923653,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/56/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_56_funfol_template_sketch_0001.pdb
A1E,B,-16.905549717742836,-70.73089308552913,8.974118559871506,10.206098476053414,0.3114258768955066,6.433576586768114,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/56/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_56_funfol_template_sketch_0001.pdb
B1E,B,-11.495769424589765,-75.69854844873302,8.39133965881399,0.06748694653317,1.1823840611509868,6.20540840226428,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/56/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_56_funfol_template_sketch_0001.pdb
A3E,B,2.3462714075690414,-82.33733032298103,7.292016975933557,10.521035427687133,1.0113701831631576,3.1906985641108,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/56/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_56_funfol_template_sketch_0001.pdb
B3E,B,22.49105544023909,-64.95807267743746,10.44325304539369,0.02238642494347052,0.15437125414397335,3.6750565787104352,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/56/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_56_funfol_template_sketch_0001.pdb
B4E,B,33.56932516378111,-55.643727772255566,6.484749929879357,0.031213661469128507,1.6627630046511068,8.36800359284858,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/56/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_56_funfol_template_sketch_0001.pdb
A4E,B,17.716784745899773,-71.17689797001569,6.159925490687598,10.410486485989253,0.9254409886974542,7.9844961466889774,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/56/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_56_funfol_template_sketch_0001.pdb
B2E,B,-0.42440622419022944,-83.36669540214105,6.6205107798438565,0.06372240082835406,0.04514716858969157,1.3227153863653147,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/56/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_56_funfol_template_sketch_0001.pdb
A2E,B,-8.416000126921956,-78.57883940283122,7.664394531761241,10.436696141536027,0.4062141481049061,1.5362786616820214,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/56/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_56_funfol_template_sketch_0001.pdb
A1E,A,16.61398326385641,-73.29278149726457,-1.7047313588092263,0.08770177660294126,0.5613262209890313,7.374090158386085,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/183/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_183_funfol_template_sketch_0001.pdb
B1E,A,11.09839946895982,-78.75256232685004,-1.7962481532917616,10.23553731508452,0.12665757855717272,7.327493425250478,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/183/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_183_funfol_template_sketch_0001.pdb
A3E,A,-3.2487561618223264,-85.4284108055693,-3.213152496622873,0.05253889293898113,0.20538553295669454,2.4716663087541297,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/183/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_183_funfol_template_sketch_0001.pdb
B3E,A,-23.884240154550824,-65.97895145333666,-2.419754607763248,10.463474780008184,0.3264165654990167,2.5254250394189093,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/183/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_183_funfol_template_sketch_0001.pdb
B4E,A,-32.86400390358471,-57.0158358638432,-2.5162077072517364,10.407805789821637,0.2283365670650904,7.449853278151617,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/183/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_183_funfol_template_sketch_0001.pdb
A4E,A,-21.466962874292463,-68.52591369226889,0.5543929326131986,0.0017374416304676394,0.4989135931353221,7.4316587793055175,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/183/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_183_funfol_template_sketch_0001.pdb
B2E,A,0.5413793764412554,-89.13907569272745,-0.6680267050895623,10.375760459250444,0.4113232808205339,2.43537173954212,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/183/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_183_funfol_template_sketch_0001.pdb
A2E,A,5.318644354429375,-84.11682298296832,-2.5048867756803532,0.036574067345712766,0.2682594602856607,2.5310942945398063,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/183/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_183_funfol_template_sketch_0001.pdb
A1E,B,-16.637867090739054,-72.35632786857877,-5.7032305463789275,10.145153921916279,0.4107505176372887,6.491111761378722,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/183/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_183_funfol_template_sketch_0001.pdb
B1E,B,-11.12237824425135,-77.3724799344781,-5.901086841976509,0.0008175799235207988,1.0688584088352964,6.154109140836932,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/183/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_183_funfol_template_sketch_0001.pdb
A3E,B,3.2486964294132528,-84.11876938862967,-4.8975899967957135,10.47414142239155,0.6173263209984692,3.3027614187816954,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/183/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_183_funfol_template_sketch_0001.pdb
B3E,B,23.869138593345262,-65.45440993378614,-5.3960457386446885,0.038334588918497,0.11546140408178066,3.6320071160322436,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/183/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_183_funfol_template_sketch_0001.pdb
B4E,B,32.853449356094664,-56.69968053187858,-4.850532208450269,0.11095871743661796,1.3552238467784277,8.428011035526985,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/183/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_183_funfol_template_sketch_0001.pdb
A4E,B,21.39032271310859,-66.84350754111533,-8.457601782637076,10.5155329475921,0.6156443979719246,8.312624603393882,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/183/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_183_funfol_template_sketch_0001.pdb
B2E,B,-0.5895969581327969,-82.59378303919401,-7.381967009384659,0.046345355994312526,0.1500863003354143,1.3839819835587794,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/183/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_183_funfol_template_sketch_0001.pdb
A2E,B,-5.330583081032748,-82.38617880873994,-5.419259927590604,10.362959603013518,0.5531791882849071,1.5829201361439116,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/183/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_183_funfol_template_sketch_0001.pdb
A1E,A,17.637512385724413,72.36100882184813,0.18025098750848176,0.005917138944700175,0.10241485158485106,7.2912451037435675,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/135/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_135_funfol_template_sketch_0001.pdb
B1E,A,9.207579236764573,80.41347909229744,-2.6433391293918915,10.270033423656702,0.28053263588638866,7.296062667474523,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/135/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_135_funfol_template_sketch_0001.pdb
A3E,A,-3.7215613251403683,85.6195104894578,2.308323185713588,0.18576369182998875,0.3074846626338038,2.551059900643692,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/135/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_135_funfol_template_sketch_0001.pdb
B3E,A,-28.608450885859998,61.372269996323965,-0.9770389528144374,10.405108055914317,0.21937561055272026,2.4351748413158902,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/135/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_135_funfol_template_sketch_0001.pdb
B4E,A,-30.74191652250281,59.0186046438081,-3.482671680118042,10.378328638941868,0.30174160320372023,7.0285645675217845,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/135/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_135_funfol_template_sketch_0001.pdb
A4E,A,-19.344989843038,70.65542777332624,-0.05679783790482814,0.13368264909328775,0.3378322370530467,7.162223357915562,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/135/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_135_funfol_template_sketch_0001.pdb
B2E,A,-0.7950161151065271,88.20605206804336,1.6086157214948809,10.390573407197127,0.5672967530014461,2.240047166758377,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/135/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_135_funfol_template_sketch_0001.pdb
A2E,A,5.031146186980865,84.96714751723924,-0.10910190007720644,0.05948438737159933,0.07293772554881878,2.419659870014504,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/135/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_135_funfol_template_sketch_0001.pdb
A1E,B,18.762544114097004,71.23178168287782,-0.19911891605378185,10.287078544048123,0.1397892192726884,6.270374084360262,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/135/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_135_funfol_template_sketch_0001.pdb
B1E,B,10.358951755519211,79.16998440218808,-3.1162834571132514,0.03289393541203445,0.4448864887295156,6.177964860406814,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/135/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_135_funfol_template_sketch_0001.pdb
A3E,B,-2.6164870331639416,86.87661906316977,1.711594905673647,10.19621082543668,0.4396084441005896,3.5706628302787378,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/135/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_135_funfol_template_sketch_0001.pdb
B3E,B,-27.469240580167767,62.471362239497175,-1.7219551754933589,0.0114294784941586,0.2891745700252734,3.5530233790588963,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/135/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_135_funfol_template_sketch_0001.pdb
B4E,B,-29.577751151741857,60.062188486280206,-4.234222508834214,0.048477848424588715,0.2782349420767095,8.140626088540188,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/135/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_135_funfol_template_sketch_0001.pdb
A4E,B,-18.21589189786139,71.7713693294134,-0.7617263472020279,10.571838688712825,0.1532014029163655,8.184853540516617,0.0,0.0,0.0,srch6E5C02/natlik/betasandwich70150/l55/corrections2XZ/mid/lmaster/connectivity/A1E.B1E.A3E.B3E.B4E.A4E.B2E.A2E/statistic/funfoldes_folding/_pdb_files/135/srch6E5C02_natlik_betasandwich70150_l55_corrections2XZ_mid_lmaster_135_funfol_template_sketch_0001.pdb
